"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CO","Coho","CO_20","Smith Inlet",2005,19900,1.52083333333333,30264.5833333333,1.10747758378366,33517.3476242193,1,33517.3476242193,3212.98109894503,0.0836053846326809,36730.3287231643,4912.9653641273,0.127840888665598,38430.3129883466,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2006,3420,1.52083333333333,5201.25,1.10747758378366,5760.26778265477,1,5760.26778265477,467.761506636757,0.0722554839297288,6228.02928929153,713.4485527264,0.110206953126313,6473.71633538117,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2007,7700,1.52083333333333,11710.4166666667,1.10747758378366,12969.0239550999,1,12969.0239550999,953.88645631038,0.0644235740874873,13922.9104114103,1837.45752037675,0.124098187906428,14806.4814754767,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2008,6303,1.52083333333333,9585.8125,1.10747758378366,10616.0724661032,1,10616.0724661032,745.333775670269,0.0611935618925872,11361.4062417735,1563.86530216315,0.128396822045975,12179.9377682664,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2009,12488,1.52083333333333,18992.1666666667,1.10747758378366,21033.3988508166,1,21033.3988508166,1795.56860256575,0.073999648668103,22828.9674533824,3231.15692591531,0.133163654659352,24264.5557767319,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2010,10290,1.52083333333333,15649.375,1.10747758378366,17331.3320127244,1,17331.3320127244,1678.11549837264,0.0848521129451911,19009.4475110971,2445.61213310485,0.123659758306017,19776.9441458293,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2011,6106,1.52083333333333,9286.20833333333,1.10747758378366,10284.2675675117,1,10284.2675675117,1065.07428156431,0.0901143073074443,11349.341849076,1534.87983968726,0.129863837619317,11819.147407199,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2012,2360,1.52083333333333,3589.16666666667,1.10747758378366,3974.92162779686,1,3974.92162779686,159.87770592067,0.036774195510065,4134.79933371753,372.629792516647,0.0857102668816224,4347.55142031351,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2013,9500,1.52083333333333,14447.9166666667,1.10747758378366,16000.7438407077,1,16000.7438407077,813.568821066076,0.0458018417337972,16814.3126617738,1762.05324929977,0.0991990867413003,17762.7970900075,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2014,6892,1.52083333333333,10481.5833333333,1.10747758378366,11608.1185842271,1,11608.1185842271,341.849208143091,0.0276132087411971,11949.9677923702,771.797540228019,0.0623427115716415,12379.9161244551,3,3.28767123287671,4.51476406675218
"CO","Coho","CO_20","Smith Inlet",2015,,,,,,,,,,,,,,,,
"CO","Coho","CO_20","Smith Inlet",2016,,,,,,,,,,,,,,,,
"CO","Coho","CO_20","Smith Inlet",2017,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",1954,500,1.47900466562986,739.50233281493,7.45455385588171,5512.65996651906,3,16537.9798995572,4919.57816194329,0.220512191830055,21457.5580615005,5771.79862613419,0.258711605742188,22309.7785256914,1,3.38065194532071,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1955,200,3.08766233766234,617.532467532468,7.45455385588171,4603.4290369763,3,13810.2871109289,4108.16721835005,0.220512191830055,17918.454329279,4819.82664494063,0.258711605742188,18630.1137558695,1,1.61934805467928,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1956,75,1.47900466562986,110.92534992224,7.45455385588171,826.898994977858,3,2480.69698493358,737.936724291494,0.220512191830055,3218.63370922507,865.769793920129,0.258711605742188,3346.4667788537,1,3.38065194532071,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1957,200,3.08766233766234,617.532467532468,7.45455385588171,4603.4290369763,3,13810.2871109289,4108.16721835005,0.220512191830055,17918.454329279,4819.82664494063,0.258711605742188,18630.1137558695,1,1.61934805467928,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1958,1150,1,1150,7.45455385588171,8572.73693426396,3,25718.2108027919,7650.43548233222,0.220512191830055,33368.6462851241,8975.7234365824,0.258711605742188,34693.9342393743,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1959,4250,1,4250,7.45455385588171,31681.8538874973,3,95045.5616624918,28273.3485216625,0.220512191830055,123318.910184154,33171.151830848,0.258711605742188,128216.71349334,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1960,400,1,400,7.45455385588171,2981.82154235268,3,8945.46462705805,2661.02103733295,0.220512191830055,11606.485664391,3121.9907605504,0.258711605742188,12067.4553876085,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1961,1500,1,1500,7.45455385588171,11181.8307838226,3,33545.4923514677,9978.82888999855,0.220512191830055,43524.3212414662,11707.465352064,0.258711605742188,45252.9577035317,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1962,5000,1,5000,7.45455385588171,37272.7692794085,3,111818.307838226,33262.7629666618,0.220512191830055,145081.070804887,39024.88450688,0.258711605742188,150843.192345106,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1963,1150,1,1150,7.45455385588171,8572.73693426396,3,25718.2108027919,6741.06414967743,0.200465628936413,32459.2749524693,7908.82134951621,0.235192368856535,33627.0321523081,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1964,3000,1,3000,7.45455385588171,22363.6615676451,3,67090.9847029354,24083.147191113,0.252586692459881,91174.1318940484,28255.0802721154,0.296342384759234,95346.0649750508,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1965,5000,1,5000,7.45455385588171,37272.7692794085,3,111818.307838226,27794.7201395781,0.192447003778957,139613.027977804,32609.6104654697,0.225784674102274,144427.918303695,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1966,1150,1,1150,7.45455385588171,8572.73693426396,3,25718.2108027919,8420.56156891044,0.236549442144968,34138.7723717023,9879.25876870659,0.277526995250711,35597.4695714985,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1967,400,1.65891472868217,663.565891472868,7.45455385588171,4946.58767491065,3,14839.763024732,3590.06528313081,0.188437691200229,18429.8283078628,4211.97370725815,0.221080826725143,19051.7367319901,1,3.01401869158878,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1968,1500,1.65891472868217,2488.37209302326,7.45455385588171,18549.703780915,3,55649.1113427449,18220.4264484008,0.236549442144968,73869.5377911456,21376.7581041781,0.277526995250711,77025.8694469229,1,3.01401869158878,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1969,600,1,600,7.45455385588171,4472.73231352903,3,13418.1969405871,3517.07694765779,0.200465628936413,16935.2738882449,4126.34157366063,0.235192368856535,17544.5385142477,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1970,800,1,800,7.45455385588171,5963.64308470537,3,17890.9292541161,5586.46878088507,0.228530816987511,23477.3980350012,6554.21496986998,0.26811930049645,24445.1442239861,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1971,2000,1.61926605504587,3238.53211009174,7.45455385588171,24141.8120286811,3,72425.4360860434,22614.9481611517,0.228530816987511,95040.3842471951,26532.5445454599,0.26811930049645,98957.9806315033,1,3.08781869688385,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1972,3000,1,3000,7.45455385588171,22363.6615676451,3,67090.9847029354,25746.2942637064,0.264614630196066,92837.2789666418,30206.3349676729,0.310453926890626,97297.3196706083,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1973,1200,1,1200,7.45455385588171,8945.46462705805,3,26836.3938811742,7219.2379337205,0.204474941515142,34055.6318148947,8469.8293666554,0.239896216233666,35306.2232478296,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1974,3000,1,3000,7.45455385588171,22363.6615676451,3,67090.9847029354,20450.2916624584,0.224521504408783,87541.2763653938,23992.9037482344,0.263415453119319,91083.8884511698,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1975,75,1.61926605504587,121.44495412844,7.45455385588171,905.317951075542,3,2715.95385322663,639.209099733499,0.1844283786215,3355.16295296013,749.939544043538,0.216376979348012,3465.89339727016,1,3.08781869688385,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1976,350,1,350,7.45455385588171,2609.0938495586,3,7827.2815486758,1842.17768875037,0.1844283786215,9669.45923742616,2161.29885592151,0.216376979348012,9988.5804045973,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1977,800,1,800,7.45455385588171,5963.64308470537,3,17890.9292541161,5857.78196098118,0.236549442144968,23748.7112150973,6872.52783910024,0.277526995250711,24763.4570932163,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1978,800,1,800,7.45455385588171,5963.64308470537,3,17890.9292541161,7327.71628419195,0.276642567932251,25218.6455383081,8597.09946453896,0.324565469022018,26488.0287186551,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1979,200,1,200,7.45455385588171,1490.91077117634,3,4472.73231352903,1911.65467739859,0.284661193089707,6384.38699092761,2242.81137069967,0.33397316377628,6715.5436842287,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1980,500,1,500,7.45455385588171,3727.27692794085,3,11181.8307838226,5088.89373567093,0.296689130825892,16270.7245194935,5970.44480343943,0.348084705907672,17152.275587262,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1981,750,1,750,7.45455385588171,5590.91539191128,3,16772.7461757338,6578.97693745309,0.268623942774794,23351.7231131869,7718.65570562677,0.315157774267757,24491.4018813606,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1982,1250,1,1250,7.45455385588171,9318.19231985213,3,27954.5769595564,8939.44977639986,0.23254012956624,36894.0267359563,10488.0341849146,0.272823147873581,38442.611144471,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1983,2700,1,2700,7.45455385588171,20127.2954108806,3,60381.8862326418,31679.5589795875,0.32475431887699,92061.4452122293,37167.4214690581,0.381011637547587,97549.3077017,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1984,3000,1,3000,7.45455385588171,22363.6615676451,3,67090.9847029354,29285.5213059625,0.288670505668435,96376.5060088978,34358.6637055502,0.33867701115341,101449.648408486,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1985,550,1,550,7.45455385588171,4100.00462073494,3,12300.0138622048,5714.66255887743,0.30069844340462,18014.6764210822,6704.61580655531,0.352788553284802,19004.6296687601,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1986,200,1.30024664811536,260.049329623071,7.45455385588171,1938.55173286112,3,5815.65519858335,3174.79343501772,0.332772944034446,8990.44863360108,3724.76415320474,0.390419332301848,9540.41935178809,1,3.84542425642647,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1987,500,4.33059505002633,2165.29752501316,7.45455385588171,16141.327014218,3,48423.981042654,17777.1415720225,0.256596005038609,66201.1226146765,20856.682813931,0.301046232136365,69280.663856585,1,1.15457574357353,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1988,550,1.30024664811536,715.135656463445,7.45455385588171,5331.01726536807,3,15993.0517961042,5740.90575874079,0.252586692459881,21733.957554845,6735.40512627554,0.296342384759234,22728.4569223798,1,3.84542425642647,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1989,16,1,16,7.45455385588171,119.272861694107,3,357.818585082322,124.059517295564,0.246459742639045,481.878102377886,145.547668437048,0.28914864160922,503.36625351937,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1990,500,4.63636363636364,2318.18181818182,7.45455385588171,17281.0112113621,3,51843.0336340864,21539.863752238,0.279304646448387,73382.8973863244,25276.5704474673,0.327758042180007,77119.6040815538,1,1.07843137254902,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1991,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",1992,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",1993,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",1994,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",1995,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",1996,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",1997,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",1998,15000,1,15000,7.45455385588171,111818.307838226,3,335454.923514677,18963.0684360851,0.0515747601337099,354417.991950762,32226.2520627265,0.0876472721566956,367681.175577403,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",1999,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",2000,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",2001,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",2002,2600,1,2600,7.45455385588171,19381.8400252924,3,58145.5200758773,3844.15540203866,0.0603653798512094,61989.675477916,5535.93793058041,0.0869317082849929,63681.4580064577,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2003,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",2004,2000,1.71208791208791,3424.17582417582,7.45455385588171,25525.7030933268,3,76577.1092799804,11861.6153327008,0.128281511612795,88438.7246126813,15888.4002355603,0.171830559511381,92465.5095155407,1,2.9204107830552,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2005,4500,1,4500,7.45455385588171,33545.4923514677,3,100636.477054403,9647.03717804233,0.0836053846326809,110283.514232445,14751.2724359731,0.127840888665598,115387.749490376,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2006,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",2007,1700,1,1700,7.45455385588171,12672.7415549989,3,38018.2246649967,2796.2836468233,0.0644235740874873,40814.50831182,5386.44026442719,0.124098187906428,43404.6649294239,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2008,1700,1,1700,7.45455385588171,12672.7415549989,3,38018.2246649967,2669.18552264214,0.0611935618925872,40687.4101876389,5600.50645785158,0.128396822045975,43618.7311228483,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2009,16500,1,16500,7.45455385588171,123000.138622048,3,369000.415866145,31500.6417061896,0.073999648668103,400501.057572334,56685.9525580306,0.133163654659352,425686.368424175,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2010,4000,1,4000,7.45455385588171,29818.2154235268,3,89454.6462705805,8661.49400391678,0.0848521129451911,98116.1402744973,12622.8825413601,0.123659758306017,102077.528811941,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2011,9500,1,9500,7.45455385588171,70818.2616308762,3,212454.784892629,22002.551557414,0.0901143073074443,234457.336450043,31707.9037506691,0.129863837619317,244162.688643298,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2012,5500,1,5500,7.45455385588171,41000.0462073494,3,123000.138622048,4947.26231916098,0.036774195510065,127947.400941209,11530.6716524261,0.0857102668816224,134530.810274474,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2013,4400,1,4400,7.45455385588171,32800.0369658795,3,98400.1108976386,5003.22128850618,0.0458018417337972,103403.332186145,10836.1359237267,0.0991990867413003,109236.246821365,1,5,0.670730951397575
"CO","Coho","CO_21","Rivers Inlet",2014,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",2015,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",2016,,,,,,,,,,,,,,,,
"CO","Coho","CO_21","Rivers Inlet",2017,,,,,,,,,,,,,,,,
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1954,78500,1.0451700789755,82045.851199577,1.09286952914845,89665.4107690654,1.15,103115.222384425,35116.102619878,0.224926289334469,138231.325004303,53007.4910777604,0.33952453107087,156122.713462186,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1955,15400,1.0451700789755,16095.6192162227,1.09286952914845,17590.4117941861,1.15,20228.973563314,6889.01885791237,0.224926289334469,27117.9924212264,10398.9218165288,0.33952453107087,30627.8953798428,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1956,76500,1.0451700789755,79955.511041626,1.09286952914845,87380.9417048854,1.15,100488.082960618,34221.4248461231,0.224926289334469,134709.507806741,51656.9817509385,0.33952453107087,152145.064711557,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1957,76500,1.0451700789755,79955.511041626,1.09286952914845,87380.9417048854,1.15,100488.082960618,34221.4248461231,0.224926289334469,134709.507806741,51656.9817509385,0.33952453107087,152145.064711557,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1958,36500,1.0451700789755,38148.7078826058,1.09286952914845,41691.5604212852,1.15,47945.294484478,16327.8693710261,0.224926289334469,64273.1638555041,24646.7952145001,0.33952453107087,72592.089698978,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1959,75000,1.08100945247013,81075.7089352595,1.09286952914845,88605.1718494538,1.15,101895.947626872,34700.8760750673,0.224926289334469,136596.823701939,52380.7097516105,0.33952453107087,154276.657378482,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1960,35000,1.08100945247013,37835.3308364544,1.09286952914845,41349.0801964118,1.15,47551.4422258735,16193.7421683647,0.224926289334469,63745.1843942383,24444.3312174182,0.33952453107087,71995.7734432918,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1961,38500,1.0451700789755,40239.0480405569,1.09286952914845,43976.0294854652,1.15,50572.433908285,17222.5471447809,0.224926289334469,67794.9810530659,25997.304541322,0.33952453107087,76569.738449607,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1962,35750,1.0451700789755,37364.8303233742,1.09286952914845,40834.8845222177,1.15,46960.1172005504,15992.365205868,0.224926289334469,62952.4824064184,24140.3542169418,0.33952453107087,71100.4714174922,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1963,75000,1.08100945247013,81075.7089352595,1.09286952914845,88605.1718494538,1.15,101895.947626872,30137.8260500701,0.204478444849517,132033.773676942,45492.8202809124,0.308658664609881,147388.767907784,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1964,75000,1.08100945247013,81075.7089352595,1.09286952914845,88605.1718494538,1.15,101895.947626872,42960.5423667669,0.257642840510391,144856.489993639,64848.6134937164,0.388909917408451,166744.561120588,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1965,35000,1.08100945247013,37835.3308364544,1.09286952914845,41349.0801964118,1.15,47551.4422258735,13264.8551303878,0.196299307055536,60816.2973562613,20023.1984051042,0.296312318025486,67574.6406309778,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1966,36500,1.0451700789755,38148.7078826058,1.09286952914845,41691.5604212852,1.15,47945.294484478,18195.6164287876,0.24128456492243,66140.9109132656,27466.1452594497,0.36421722423966,75411.4397439277,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1967,4025,1.0451700789755,4206.8095678764,1.09286952914845,4597.49399166227,1.15,5287.11809041161,1431.59828610285,0.192209738158546,6718.71637651447,2160.98677575279,0.290139144733289,7448.1048661644,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1968,50850,1.0451700789755,53146.8985159043,1.09286952914845,58082.6259567768,1.15,66795.0198502933,25349.2354905165,0.24128456492243,92144.2553408098,38264.4790806306,0.36421722423966,105059.498930924,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1969,7500,1.08100945247013,8107.57089352595,1.09286952914845,8860.51718494538,1.15,10189.5947626872,3013.78260500701,0.204478444849517,13203.3773676942,4549.28202809124,0.308658664609881,14738.8767907784,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1970,48500,1.0451700789755,50690.7488303119,1.09286952914845,55398.3748063653,1.15,63708.1310273201,22913.1982851708,0.233105427128449,86621.3293124909,34587.2993598277,0.351870877655265,98295.4303871477,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1971,14400,1.0451700789755,15050.4491372472,1.09286952914845,16448.1772620961,1.15,18915.4038514105,6803.09392384453,0.233105427128449,25718.497775255,10269.2187790004,0.351870877655265,29184.6226304109,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1972,15000,1.08100945247013,16215.1417870519,1.09286952914845,17721.0343698908,1.15,20379.1895253744,9282.57142964005,0.269911547201362,29661.7609550144,14011.9713044918,0.407429437285043,34391.1608298662,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1973,35000,1.08100945247013,37835.3308364544,1.09286952914845,41349.0801964118,1.15,47551.4422258735,14474.8550858889,0.208568013746507,62026.2973117624,21849.6841783007,0.314831837902079,69401.1264041742,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1974,15200,1.0451700789755,15886.5852004276,1.09286952914845,17361.9648877681,1.15,19966.2596209333,6988.49769174195,0.229015858231459,26954.7573126752,10549.0843631453,0.345697704363067,30515.3439840786,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1975,15400,1.0451700789755,16095.6192162227,1.09286952914845,17590.4117941861,1.15,20228.973563314,5314.66072691693,0.188120169261555,25543.6342902309,8022.44013559478,0.283965971441091,28251.4136989088,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1976,50400,1.0451700789755,52676.5719803653,1.09286952914845,57568.6204173363,1.15,66203.9134799367,17393.4351062736,0.188120169261555,83597.3485862103,26255.2586255829,0.283965971441091,92459.1721055196,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1977,26200,1.0451700789755,27383.4560691582,1.09286952914845,29926.5447407582,1.15,34415.5264518719,13060.9630255955,0.24128456492243,47476.4894774674,19715.4248163721,0.36421722423966,54130.951268244,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1978,23100,1.0451700789755,24143.4288243341,1.09286952914845,26385.6176912791,1.15,30343.460344971,14915.6167398981,0.282180253892333,45259.0770848691,22515.0105584863,0.425948957161636,52858.4709034573,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1979,25200,1.0451700789755,26338.2859901827,1.09286952914845,28784.3102086681,1.15,33101.9567399684,17111.2402775749,0.290359391686314,50213.1970175433,25829.2876678614,0.438295303746032,58931.2444078298,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1980,12600,1.0451700789755,13169.1429950913,1.09286952914845,14392.1551043341,1.15,16550.9783699842,9221.14838220852,0.302628098377285,25772.1267521927,13919.2536793629,0.456814823622624,30470.2320493471,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1981,10000,1.08100945247013,10810.0945247013,1.09286952914845,11814.0229132605,1.15,13586.1263502496,6348.27823344527,0.274001116098353,19934.4045836948,9582.67793727217,0.413602610577241,23168.8042875218,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1982,6065,1.0451700789755,6338.95652898642,1.09286952914845,6927.65243712588,1.15,7966.80030269477,2943.63681639238,0.23719499602544,10910.4371190871,4443.39749117716,0.358044050947462,12410.1977938719,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1983,25150,1.0451700789755,26286.0274862339,1.09286952914845,28727.1984820636,1.15,33036.2782543732,21888.053595544,0.331255080656217,54924.3318499172,33039.8512111244,0.500027036668008,66076.1294654976,1.72727272727273,4.78391038987751,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1984,45000,1.08100945247013,48645.4253611557,1.09286952914845,53163.1031096723,1.15,61137.5685761231,32404.810124643,0.294448960583304,93542.3787007661,48914.8155805367,0.444468477038229,110052.38415666,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1985,15000,1.08100945247013,16215.1417870519,1.09286952914845,17721.0343698908,1.15,20379.1895253744,11639.697876868,0.306717667274275,32018.8874022424,17570.0358332661,0.462987996914822,37949.2253586405,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1986,29500,1.08100945247013,31889.7788478687,1.09286952914845,34851.3675941185,1.15,40079.0727332363,27898.8231203475,0.339434218450198,67977.8958535838,42113.0623076239,0.512373383252403,82192.1350408602,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1987,7495,1.08100945247013,8102.1658462636,1.09286952914845,8854.61017348875,1.15,10182.8016995121,4405.84348421971,0.261732409407382,14588.6451837318,6650.58738743931,0.395083090700648,16833.3890869514,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1988,20000,1.08100945247013,21620.1890494025,1.09286952914845,23628.045826521,1.15,27172.2527004992,11456.1446311378,0.257642840510391,38628.397331637,17292.9635983244,0.388909917408451,44465.2162988235,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1989,12000,1.08100945247013,12972.1134296415,1.09286952914845,14176.8274959126,1.15,16303.3516202995,6604.81528313552,0.251393244618654,22908.166903435,9969.49152293835,0.37945994152918,26272.8431432378,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1990,21000,1.08100945247013,22701.1985018727,1.09286952914845,24809.4481178471,1.15,28530.8653355241,14266.6106877413,0.284895620501238,42797.4760232654,21545.7580349616,0.430255807696097,50076.6233704857,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1991,21000,1.08100945247013,22701.1985018727,1.09286952914845,24809.4481178471,1.15,28530.8653355241,9489.86264927015,0.205265958277902,38020.7279847943,17701.1681145727,0.382876693790237,46232.0334500969,1.72727272727273,4.62530645645596,4.57511154501301
"CO","Coho","CO_22","Bella Coola-Dean Rivers",1992,15000,1.08100945247013,16215.1417870519,1.09286952914845,17721.0343698908,1.15,20379.1895253744,6115.94238634356,0.180317529516948,26495.1319117179,13538.4356923598,0.399156356185017,33917.6252177342,1.72727272727273,4.62530645645596,4.57511154501301
