"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2002,300,1,300,1,300,2,600,253.590086869392,0.297086494759392,853.590086869392,253.590086869392,0.297086494759392,853.590086869392,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2003,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2004,600,1,600,1,600,2,1200,127.010702855955,0.0957118903280935,1327.01070285596,127.010702855955,0.0957118903280935,1327.01070285596,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2005,700,1,700,1,700,2,1400,1141.28744108162,0.44909813137701,2541.28744108162,1141.28744108162,0.44909813137701,2541.28744108162,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2006,900,1,900,1,900,2,1800,29.7409813262173,0.0162542029881523,1829.74098132622,29.7409813262173,0.0162542029881523,1829.74098132622,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2007,550,1,550,1,550,2,1100,374.938959799985,0.254206424821018,1474.93895979999,374.938959799985,0.254206424821018,1474.93895979999,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2008,950,1,950,1,950,2,1900,14.8964951541385,0.00777926911028132,1914.89649515414,14.8964951541385,0.00777926911028132,1914.89649515414,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2009,960,1,960,1,960,2,1920,1079.69613697392,0.35993516932122,2999.69613697392,1079.69613697392,0.35993516932122,2999.69613697392,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2010,1330,1,1330,1,1330,2,2660,109.046486255058,0.039380518455122,2769.04648625506,109.046486255058,0.039380518455122,2769.04648625506,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2011,1550,1,1550,1,1550,2,3100,1038.20593294069,0.250883100011149,4138.20593294069,1038.20593294069,0.250883100011149,4138.20593294069,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2012,1680,1,1680,1,1680,2,3360,0,0,3360,0,0,3360,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2013,465,1,465,1,465,2,930,91.7590121647919,0.0898049452682417,1021.75901216479,91.7590121647919,0.0898049452682417,1021.75901216479,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2014,700,1,700,1,700,2,1400,750.927656825902,0.349118044227502,2150.9276568259,750.927656825902,0.349118044227502,2150.9276568259,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2015,545,1,545,1,545,2,1090,0,0,1090,0,0,1090,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2016,250,1,250,1,250,2,500,0,0,500,0,0,500,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2017,580,1,580,1,580,2,1160,0,0,1160,0,0,1160,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1960,1000,1,1000,1,1000,2,2000,1773.86272193454,0.470039016423265,3773.86272193454,1773.86272193454,0.470039016423265,3773.86272193454,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1961,1500,1,1500,1,1500,2,3000,2438.75284890002,0.448402954988708,5438.75284890002,2438.75284890002,0.448402954988708,5438.75284890002,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1962,2000,1,2000,1,2000,2,4000,3281.05042131043,0.450628718585349,7281.05042131043,3281.05042131043,0.450628718585349,7281.05042131043,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1963,2500,1,2500,1,2500,2,5000,4076.36551762141,0.449118703924749,9076.36551762141,4076.36551762141,0.449118703924749,9076.36551762141,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1964,4000,1,4000,1,4000,2,8000,7928.57671264364,0.497758014145116,15928.5767126436,7928.57671264364,0.497758014145116,15928.5767126436,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1965,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1966,4000,1,4000,1,4000,2,8000,4650.6630577679,0.367622079295855,12650.6630577679,4650.6630577679,0.367622079295855,12650.6630577679,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1967,5000,1,5000,1,5000,2,10000,9378.31942839145,0.483959378574962,19378.3194283914,9378.31942839145,0.483959378574962,19378.3194283914,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1968,2500,1,2500,1,2500,2,5000,8218.48796654013,0.621741910825469,13218.4879665401,8218.48796654013,0.621741910825469,13218.4879665401,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1969,2000,1,2000,1,2000,2,4000,2444.2080844648,0.379287579238341,6444.2080844648,2444.2080844648,0.379287579238341,6444.2080844648,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1970,2500,1,2500,1,2500,2,5000,14291.8290014423,0.74082291525463,19291.8290014423,14291.8290014423,0.74082291525463,19291.8290014423,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1971,3000,1,3000,1,3000,2,6000,6673.8592214558,0.52658461048372,12673.8592214558,6673.8592214558,0.52658461048372,12673.8592214558,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1972,2000,1,2000,1,2000,2,4000,14146.7133465218,0.779574409777808,18146.7133465218,14146.7133465218,0.779574409777808,18146.7133465218,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1973,3500,1,3500,1,3500,2,7000,11277.3751040038,0.617012839088333,18277.3751040038,11277.3751040038,0.617012839088333,18277.3751040038,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1974,1500,1,1500,1,1500,2,3000,16761.2948765598,0.848188085915438,19761.2948765598,16761.2948765598,0.848188085915438,19761.2948765598,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1975,800,1,800,1,800,2,1600,3114.51490671355,0.660622559975031,4714.51490671355,3114.51490671355,0.660622559975031,4714.51490671355,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1976,800,1,800,1,800,2,1600,7943.04188506562,0.832338575134631,9543.04188506562,7943.04188506562,0.832338575134631,9543.04188506562,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1977,2000,1,2000,1,2000,2,4000,12950.7073626932,0.764021647332336,16950.7073626932,12950.7073626932,0.764021647332336,16950.7073626932,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1978,2500,1,2500,1,2500,2,5000,11230.0625343364,0.691929714415949,16230.0625343364,11230.0625343364,0.691929714415949,16230.0625343364,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1979,2500,1,2500,1,2500,2,5000,25891.0397545422,0.838140767040229,30891.0397545422,25891.0397545422,0.838140767040229,30891.0397545422,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1980,869,1,869,1,869,2,1738,12585.2073787884,0.878658462868181,14323.2073787884,12585.2073787884,0.878658462868181,14323.2073787884,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1981,160,1,160,1,160,2,320,4356.80231119667,0.931577180580438,4676.80231119667,4356.80231119667,0.931577180580438,4676.80231119667,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1982,1500,1,1500,1,1500,2,3000,36914.6241460897,0.924839577869509,39914.6241460897,36914.6241460897,0.924839577869509,39914.6241460897,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1983,600,1,600,1,600,2,1200,2695.4838545968,0.691950975850161,3895.4838545968,2695.4838545968,0.691950975850161,3895.4838545968,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1984,235,1,235,1,235,2,470,1128.76810122184,0.706023656813763,1598.76810122184,1128.76810122184,0.706023656813763,1598.76810122184,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1985,330,1,330,1,330,2,660,640.296425224746,0.492423429614579,1300.29642522475,640.296425224746,0.492423429614579,1300.29642522475,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1986,455,1,455,1,455,2,910,2817.56910746379,0.755873070688914,3727.56910746379,2817.56910746379,0.755873070688914,3727.56910746379,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1987,350,1,350,1,350,2,700,2186.8123620777,0.757518012186911,2886.8123620777,2186.8123620777,0.757518012186911,2886.8123620777,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1988,1000,1,1000,1,1000,2,2000,267.970767787274,0.118154418740025,2267.97076778727,267.970767787274,0.118154418740025,2267.97076778727,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1989,1500,1,1500,1,1500,2,3000,1581.96711571979,0.345259377853757,4581.96711571979,1581.96711571979,0.345259377853757,4581.96711571979,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1990,1300,1,1300,1,1300,2,2600,6467.66034133264,0.713266719073215,9067.66034133264,6467.66034133264,0.713266719073215,9067.66034133264,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1991,1028,1,1028,1,1028,2,2056,4939.03031524523,0.706077042222522,6995.03031524523,4939.03031524523,0.706077042222522,6995.03031524523,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1992,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1993,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1994,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1995,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1996,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1997,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1998,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",1999,10,1,10,1,10,2,20,36.9520289365978,0.648827260881871,56.9520289365978,36.9520289365978,0.648827260881871,56.9520289365978,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2000,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2001,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2002,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2003,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2004,400,1,400,1,400,2,800,149.992097712895,0.157887731986404,949.992097712895,149.992097712895,0.157887731986404,949.992097712895,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2005,100,1,100,1,100,2,200,1.85883854643567,0.00920860617162454,201.858838546436,1.85883854643567,0.00920860617162454,201.858838546436,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2006,310,1,310,1,310,2,620,0.635592659802711,0.00102409959615562,620.635592659803,0.635592659802711,0.00102409959615562,620.635592659803,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2007,230,1,230,1,230,2,460,0.125745100159551,0.000273284208715986,460.12574510016,0.125745100159551,0.000273284208715986,460.12574510016,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2008,260,1,260,1,260,2,520,0,0,520,0,0,520,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2009,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2010,600,1,600,1,600,2,1200,0,0,1200,0,0,1200,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2011,350,1,350,1,350,2,700,0.256550492892567,0.000366366430577461,700.256550492893,0.256550492892567,0.000366366430577461,700.256550492893,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2012,850,1,850,1,850,2,1700,0.122664273000467,7.2150248672157e-05,1700.122664273,0.122664273000467,7.2150248672157e-05,1700.122664273,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2013,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2014,1000,1,1000,1,1000,2,2000,3.24438673232036,0.00161956611674953,2003.24438673232,3.24438673232036,0.00161956611674953,2003.24438673232,2,5,5
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2015,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2016,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-24","KADJUSDIS RIVER",2017,650,1,650,1,650,2,1300,2.3331165314131,0.00179148982836821,1302.33311653141,2.3331165314131,0.00179148982836821,1302.33311653141,2,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1960,3500,1,3500,1,3500,2,7000,1074.81040280755,0.127977636070418,8074.81040280755,1398.42362939214,0.166510251340269,8398.42362939214,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1961,3500,1,3500,1,3500,2,7000,1259.93819867993,0.151672533599115,8259.93819867993,1306.96348760196,0.157333481669034,8306.96348760196,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1962,1500,1,1500,1,1500,2,3000,544.62634963431,0.150327993763737,3544.62634963431,622.920362326338,0.171938740029701,3622.92036232634,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1963,7500,1,7500,1,7500,2,15000,1320.6832961093,0.0787550671862798,16320.6832961093,1769.50250052463,0.105519081467639,16769.5025005246,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1964,6500,1,6500,1,6500,2,13000,2230.8221408455,0.14306744069262,15230.8221408455,2592.8010597353,0.16628193034737,15592.8010597353,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1965,2300,1,2300,1,2300,2,4600,557.412828122415,0.104057605735472,5157.41282812242,756.771609174167,0.141273823934942,5356.77160917417,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1966,3500,1,3500,1,3500,2,7000,1610.51135922124,0.184992669392979,8610.51135922124,1705.81177354674,0.195939427352424,8705.81177354674,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1967,1500,1,1500,1,1500,2,3000,699.678054167313,0.18305551746301,3699.67805416731,822.217783239976,0.215115367534868,3822.21778323998,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1968,7500,1,7500,1,7500,2,15000,3295.05852843029,0.177852403065196,18295.0585284303,3526.92722528135,0.190367629904035,18526.9272252813,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1969,1500,1,1500,1,1500,2,3000,503.035068492038,0.141450380556537,3503.03506849204,556.265218324932,0.156418372695764,3556.26521832493,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1970,750,1,750,1,750,2,1500,268.614140190158,0.150854086701618,1768.61414019016,280.622229488974,0.157597846888338,1780.62222948897,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1971,750,1,750,1,750,2,1500,298.608240102682,0.165057255937006,1798.60824010268,309.119135099677,0.17086720774895,1809.11913509968,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1972,400,1,400,1,400,2,800,153.297097824242,0.158062438465426,953.297097824242,169.851530272155,0.175131476283274,969.851530272155,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1973,3000,1,3000,1,3000,2,6000,1363.60739536732,0.182907040026966,7363.60739536732,1455.19360636027,0.195191927023706,7455.19360636027,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1974,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1975,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1976,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1977,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1978,500,1,500,1,500,2,1000,199.414676967897,0.161982038071755,1199.4146769679,231.091294699974,0.187712556895541,1231.09129469997,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1979,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1980,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1981,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1982,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1983,100,1,100,1,100,2,200,11.6041555717739,0.0537751015471992,211.604155571774,15.7904910990964,0.0731751015471992,215.790491099096,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1984,100,1,100,1,100,2,200,24.2584236866464,0.105856863833676,224.258423686646,29.1625012125959,0.127256863833676,229.162501212596,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1985,4000,1,4000,1,4000,2,8000,1977.86597362419,0.195489840046397,9977.8659736242,2117.4872983413,0.209289840046397,10117.4872983413,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1986,500,1,500,1,500,2,1000,165.543309420579,0.136761672734682,1165.54330942058,210.451043120344,0.173861672734682,1210.45104312034,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1987,1000,1,1000,1,1000,2,2000,167.228673604318,0.0763290952838293,2167.22867360432,190.890288722521,0.0871290952838293,2190.89028872252,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1988,5000,1,5000,1,5000,2,10000,4113.39178309634,0.284516515970882,14113.3917830963,4457.4798023933,0.308316515970882,14457.4798023933,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1989,2500,1,2500,1,2500,2,5000,1131.08691042955,0.17979802260337,6131.08691042955,1290.87513895911,0.20519802260337,6290.87513895911,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1990,650,1,650,1,650,2,1300,361.970074760091,0.210739200215998,1661.97007476009,417.620994998027,0.243139200215998,1717.62099499803,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1991,3500,1,3500,1,3500,2,7000,1754.55702191372,0.198312052664443,8754.55702191372,1847.45530259092,0.208812052664443,8847.45530259092,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1992,3100,1,3100,1,3100,2,6200,3466.77847303831,0.354037668094792,9666.77847303831,3592.11757803718,0.366837668094792,9792.11757803718,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1993,500,1,500,1,500,2,1000,459.878984368112,0.312208111965196,1459.87898436811,472.988582754629,0.321108111965196,1472.98858275463,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1994,2000,1,2000,1,2000,2,4000,1193.65443287166,0.228312516541281,5193.65443287166,1228.16029079088,0.234912516541281,5228.16029079088,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1995,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1996,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",1997,1800,1,1800,1,1800,2,3600,2604.52394172745,0.410207264853821,6204.52394172745,2749.28770131749,0.433007264853821,6349.28770131749,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1998,1000,1,1000,1,1000,2,2000,357.48260838548,0.149650981500663,2357.48260838548,388.775568330611,0.162750981500663,2388.77556833061,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",1999,4000,1,4000,1,4000,2,8000,1323.12281143569,0.136866119341839,9323.12281143569,1667.27790484829,0.172466119341839,9667.27790484829,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2000,1000,1,1000,1,1000,2,2000,747.788048100941,0.271189326428431,2747.78804810094,757.439084898084,0.274689326428431,2757.43908489808,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2001,2000,1,2000,1,2000,2,4000,512.83217809642,0.112854548090548,4512.83217809642,544.187068871635,0.119754548090548,4544.18706887163,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2002,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",2003,5000,1,5000,1,5000,2,10000,1257.82997681499,0.10923778124778,11257.829976815,1514.60568355834,0.13153778124778,11514.6056835583,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2004,3500,1,3500,1,3500,2,7000,1012.4047376547,0.125331194835976,8012.4047376547,1077.83520279736,0.133431194835976,8077.83520279736,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2005,2000,1,2000,1,2000,2,4000,317.288994127148,0.0706778781932734,4317.28899412715,489.226363863103,0.108977878193273,4489.2263638631,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2006,2500,1,2500,1,2500,2,5000,1072.35642989396,0.17553684531216,6072.35642989396,1109.01049285107,0.18153684531216,6109.01049285107,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2007,3900,1,3900,1,3900,2,7800,609.373363355668,0.0707317078539269,8409.37336335567,815.278519983268,0.0946317078539269,8615.27851998327,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2008,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",2009,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",2010,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",2011,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",2012,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",2013,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",2014,1100,1,1100,1,1100,2,2200,162.417282228156,0.0680492083929408,2362.41728222816,186.762257252128,0.0782492083929408,2386.76225725213,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2015,1693,1,1693,1,1693,2,3386,150.726284275255,0.0421784982938788,3536.72628427526,187.533681191528,0.0524784982938788,3573.53368119153,1,5,5
"SX","Sockeye","SX_L-19-26","Keecha",2016,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-26","Keecha",2017,800,1,800,1,800,2,1600,4.40657985538535,0.0027234771032876,1604.40657985539,17.9977610481901,0.0111234771032876,1617.99776104819,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1960,1500,1,1500,1,1500,2,3000,2288.61142309802,0.432743349814378,5288.61142309802,2288.61142309802,0.432743349814378,5288.61142309802,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1961,750,1,750,1,750,2,1500,1702.84935679829,0.531667014929647,3202.84935679829,1702.84935679829,0.531667014929647,3202.84935679829,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1962,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-33","Koeye",1963,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-33","Koeye",1964,750,1,750,1,750,2,1500,4884.00138789456,0.765037645066255,6384.00138789456,4884.00138789456,0.765037645066255,6384.00138789456,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1965,750,1,750,1,750,2,1500,2675.49024672192,0.64076074631533,4175.49024672192,2675.49024672192,0.64076074631533,4175.49024672192,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1966,750,1,750,1,750,2,1500,2408.89393765566,0.616259733846956,3908.89393765566,2408.89393765566,0.616259733846956,3908.89393765566,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1967,1500,1,1500,1,1500,2,3000,6273.7999530378,0.676508010180089,9273.7999530378,6273.7999530378,0.676508010180089,9273.7999530378,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1968,750,1,750,1,750,2,1500,11825.5655324715,0.887434420974868,13325.5655324715,11825.5655324715,0.887434420974868,13325.5655324715,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1969,750,1,750,1,750,2,1500,543.900498127693,0.266109088297562,2043.90049812769,543.900498127693,0.266109088297562,2043.90049812769,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1970,1500,1,1500,1,1500,2,3000,3772.27947615875,0.557017690932388,6772.27947615875,3772.27947615875,0.557017690932388,6772.27947615875,1,5,5
"SX","Sockeye","SX_L-19-33","Koeye",1971,3500,1,3500,1,3500,2,7000,3689.73960609313,0.345166462613363,10689.7396060931,3689.73960609313,0.345166462613363,10689.7396060931,1,5,5
